,iteration,threshold_attack,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1877,18,0.77,0.7851818505820083,0.8299905237586849,0.6766568383541391,0.7586587195131558
1878,18,0.78,0.7816065185885566,0.8295455406429588,0.6749863996133755,0.757798348275198
1879,18,0.79,0.7810397806428622,0.8290177132014589,0.6736842867586552,0.7584673044702821
1880,18,0.8,0.7853273686262459,0.8285707014241505,0.6716107270626104,0.7589838574850207
1881,18,0.81,0.7824739584809141,0.82812317451689,0.6702771020165115,0.7588411822464703
1882,18,0.8200000000000001,0.7797511208490477,0.8272940635726791,0.6696725890539702,0.7618220267545532
1883,18,0.8300000000000001,0.7746039544391761,0.8266141948511891,0.6700678469600796,0.7594236975886526
1884,18,0.84,0.7708909658673562,0.8261451199422245,0.6708245175437358,0.7584075187775103
1885,18,0.85,0.7718759246837623,0.8255131288863159,0.6705774001069326,0.7572733892664132
1886,18,0.86,0.7720139699626138,0.8246684097417829,0.6699402077124778,0.7575267231579207
1887,18,0.87,0.7674472053598175,0.8245350569203057,0.6704365707679316,0.7569447136194326
1888,18,0.88,0.7668739883911921,0.8238448355754282,0.6706871429859235,0.7564972788768192
1889,18,0.89,0.760147414025967,0.8229468652161915,0.6670953456906807,0.7573945399813266
1890,18,0.9,0.7630229545405208,0.8223771496571133,0.6650585715782606,0.7584331032105283
1891,18,0.91,0.7563035650137458,0.8217073876465218,0.6641421870525339,0.7574617876831536
1892,18,0.92,0.7578683153652631,0.8207420076235423,0.6630710386645118,0.7573163097424475
1893,18,0.93,0.7554365138218717,0.8195588105243687,0.6640826535542653,0.7583137916734908
1894,18,0.9400000000000001,0.7587588416281261,0.8186542824233182,0.6644413501017039,0.7567103027109621
1895,18,0.9500000000000001,0.7603889607945965,0.8162410817751341,0.6637967645493488,0.7529621467274111
1896,18,0.96,0.7520973481509181,0.8132052247314872,0.664551953325552,0.7535293589132627
1897,18,0.97,0.7453086032603793,0.8103007460177609,0.6624847173356808,0.7516703232236679
1898,18,0.98,0.7326368787302361,0.8051904294262708,0.6589293221754482,0.7526185247061201
1899,18,0.99,0.7138021691252276,0.7949803364231244,0.6521823554106836,0.7455973038516914
1900,19,0.0,0.7346392753397166,0.8335408869875125,0.6793655012463472,0.7481778084089667
1901,19,0.01,0.7369146682555037,0.8336326566358302,0.6793655012463472,0.7489958979022787
1902,19,0.02,0.7382910186427832,0.8336037340750202,0.6788809959817712,0.749101051835355
1903,19,0.03,0.739476910200947,0.8337055343520208,0.6786608573132017,0.7498432382849303
1904,19,0.04,0.7399063053456234,0.8336450129591487,0.677985858268406,0.7497023140656427
1905,19,0.05,0.740928164912223,0.8337835913659027,0.6783290026097568,0.749709574799887
1906,19,0.06,0.7400798622956091,0.8338416397265324,0.6797316336109864,0.7480607359009785
1907,19,0.07,0.7419366449061868,0.833892778077248,0.6797316336109864,0.7489903089499675
1908,19,0.08,0.745886732776156,0.8338676556096873,0.6797032709365411,0.7513603849189616
1909,19,0.09,0.7458065178878746,0.8338570990378537,0.6797032709365411,0.7507118118577294
1910,19,0.1,0.7482908029685796,0.8338775671602009,0.6797032709365411,0.7513767377538053
1911,19,0.11,0.7514788783660692,0.8339314077064426,0.6797032709365411,0.7526679233072541
1912,19,0.12,0.7527882564036938,0.8339996506841381,0.6791777401734953,0.7527609960829184
1913,19,0.13,0.752872259287002,0.8339486622080123,0.6791504621454874,0.752338336843045
1914,19,0.14,0.7542560889756598,0.834041753685059,0.678968513244006,0.7526130481599662
1915,19,0.15,0.7576085080878152,0.8345644502571176,0.6798446248175696,0.7547067817219679
1916,19,0.16,0.7572137548551734,0.8347657901423431,0.6801808894935149,0.7553539727573324
1917,19,0.17,0.7573518001340249,0.8347441023721527,0.6803767385900849,0.755395279950519
1918,19,0.18,0.7617698636607197,0.8345296966132846,0.6796869771001405,0.7570776947547877
1919,19,0.19,0.7627126210683253,0.834287660343605,0.679883084691771,0.7570776947547877
1920,19,0.2,0.7659760130066036,0.8343820967371895,0.6802780472226281,0.7575450611095109
1921,19,0.21,0.7634892432930371,0.8341883220180218,0.6808574881950017,0.7551269139362026
1922,19,0.22,0.7636272885718887,0.8340728218088546,0.6812129693592254,0.7549527096835916
1923,19,0.23,0.7641154921529979,0.8340956482531277,0.6826503248324989,0.7542822661322989
1924,19,0.24,0.7609433412358565,0.8338869015009356,0.6826503248324989,0.7501602412033453
1925,19,0.25,0.7624213162155683,0.833929909712539,0.6819490394269905,0.7516148454908609
1926,19,0.26,0.7661506133378502,0.8338183589161005,0.6803208803032269,0.7515065182536611
1927,19,0.27,0.7684466542981454,0.8337347916305125,0.681226411219781,0.751766578762334
1928,19,0.28,0.7684541270635313,0.8336907458297644,0.6814315955770548,0.7508635135532001
1929,19,0.29,0.7722280800101806,0.8334742408259295,0.6816378343581412,0.7513051427791408
1930,19,0.3,0.7737387563254514,0.8333369260927741,0.6824163754395578,0.7520430685711355
1931,19,0.31,0.7739124901994114,0.8330733828140533,0.6826264808443174,0.7516056967729335
1932,19,0.32,0.7772682851542829,0.8332124183122529,0.6819115772263276,0.7527602493704073
1933,19,0.33,0.7775623679295367,0.833147123856693,0.6819115772263276,0.754123766860244
1934,19,0.34,0.7769784913602682,0.8331061902876593,0.681557931545939,0.7526221437839916
1935,19,0.35000000000000003,0.7786541988524392,0.8332448162614893,0.681557931545939,0.7538804035634664
1936,19,0.36,0.7771165366391197,0.8331188655977206,0.681557931545939,0.753271307519137
1937,19,0.37,0.7780317369275955,0.8331874776259325,0.6810472349755325,0.7544488019972835
1938,19,0.38,0.7798517757397414,0.8331412109251033,0.6812580533694819,0.7534054519217271
1939,19,0.39,0.7819758980046698,0.8334776244459574,0.6821780866964311,0.7536019480667719
1940,19,0.4,0.7856104078039123,0.8336885655882539,0.6823907486320633,0.7568125747230809
1941,19,0.41000000000000003,0.7868993890346894,0.8338287089702636,0.683497482977074,0.7586862646864714
1942,19,0.42,0.7906964188264664,0.833734160620577,0.683497482977074,0.7587568647686826
1943,19,0.43,0.7920452007262374,0.8338011703035587,0.683497482977074,0.758406356844338
1944,19,0.44,0.7947364722295039,0.8338860096617963,0.683497482977074,0.7569960952342181
1945,19,0.45,0.7947289994641179,0.8339886287284154,0.6844518350020956,0.7577021213059973
1946,19,0.46,0.7967167251872216,0.8337356283531194,0.6818132577953571,0.759209080229039
1947,19,0.47000000000000003,0.7945788024905078,0.8334343132170063,0.681141798300745,0.7607259700210264
1948,19,0.48,0.7951455010427657,0.8333047803517215,0.6796437254598573,0.7606234037435052
1949,19,0.49,0.7961559284136894,0.8334057187702391,0.6798633737133712,0.7603392009062235
1950,19,0.5,0.8012361176761043,0.8333409839384915,0.6810597809974241,0.7623742268007487
1951,19,0.51,0.8054349790808747,0.8334355352446051,0.6821674669666271,0.763735915327796
1952,19,0.52,0.8087437571059468,0.8332536948142794,0.6814085257478484,0.7635688008127327
1953,19,0.53,0.8097417695117697,0.8330634132904616,0.6816349469474946,0.7633574090226979
1954,19,0.54,0.8120208663933229,0.8329024053256787,0.6808724049937678,0.7643079755290868
1955,19,0.55,0.8120067851161736,0.8326758445706495,0.6803329004026073,0.7628704395113176
1956,19,0.56,0.8144408326913615,0.8326889331810838,0.6810172676057539,0.7615289218014589
1957,19,0.5700000000000001,0.8108198325631157,0.8324134960716614,0.6815925181897449,0.7591824920162706
1958,19,0.58,0.8110959231208188,0.832103868995294,0.6808154645873944,0.759049181169608
1959,19,0.59,0.8060864132893151,0.8320253350351301,0.6812006521818843,0.7586047472404346
1960,19,0.6,0.8076511636408324,0.8316779515824445,0.6815869310198709,0.7577631352891119
1961,19,0.61,0.8073605162528409,0.8315257671374862,0.6819743081886188,0.75704986857593
1962,19,0.62,0.8073605162528409,0.8316356270694301,0.6811916024406268,0.7578056349868919
1963,19,0.63,0.8096300498289042,0.8310751170084822,0.6822049169925493,0.7584682274618052
1964,19,0.64,0.8109227946568758,0.8307577132913727,0.6806251199526053,0.7553311163276238
1965,19,0.65,0.8076315391806879,0.8306819602147875,0.6792679437431632,0.7564387705969685
1966,19,0.66,0.8039185506088681,0.8303770568437862,0.6792679437431632,0.7560909685053175
1967,19,0.67,0.8040491231223336,0.8299095986834715,0.6802837523673231,0.7556753517383377
1968,19,0.68,0.8006284618371324,0.8296725516198904,0.6802837523673231,0.755573282676094
1969,19,0.6900000000000001,0.7994853200875555,0.8297375347070186,0.6805229665405619,0.756527775359839
1970,19,0.7000000000000001,0.798196660293741,0.8296492784931876,0.6797176545039177,0.7560142414744224
1971,19,0.71,0.7959029040292012,0.8296818074455521,0.6801984689716456,0.7567709886766877
1972,19,0.72,0.7901886109731515,0.8291132049214016,0.6804078642497077,0.7571523517465039
1973,19,0.73,0.7876187641509087,0.8286074144846624,0.6799752512577595,0.7560830803349451
1974,19,0.74,0.7844655539535721,0.8278533733344268,0.6793989947159027,0.7576120757371468
1975,19,0.75,0.7866136676801833,0.8274663145696746,0.6788188053818359,0.7577736077701198
1976,19,0.76,0.7853250078863688,0.8273569213863654,0.6785387831873907,0.7596793011845998
1977,19,0.77,0.7827551610641259,0.8267831979091538,0.6760278502159663,0.7586305663998341
1978,19,0.78,0.7797708904783928,0.8267215084081355,0.6751240446500529,0.7610844128039582
1979,19,0.79,0.7791860201666692,0.8263176677755031,0.6753677096769606,0.7615003643294647
1980,19,0.8,0.7759049110969495,0.8263126969156216,0.6753677096769606,0.7616304907499677
1981,19,0.81,0.7689094310124714,0.8260744788866667,0.6747577117472268,0.7616428164921495
1982,19,0.8200000000000001,0.7591985860615131,0.8256772477236253,0.6747577117472268,0.7591915575680775
1983,19,0.8300000000000001,0.7606576546623891,0.8254241122222918,0.6755153214425681,0.7577408794997924
1984,19,0.84,0.7575277455573736,0.8248593054410998,0.6750522889517032,0.7549682246114261
1985,19,0.85,0.756297390215107,0.8240789578075131,0.6733199979977949,0.7540460454784881
1986,19,0.86,0.7544252425525074,0.8231661626185762,0.6713543360614977,0.7521627817689602
1987,19,0.87,0.7629151532306417,0.8217352048852948,0.6680517656627158,0.7508670028234234
1988,19,0.88,0.7686369190520774,0.8211108509677899,0.6671566510301224,0.750832639697627
1989,19,0.89,0.7619803765177773,0.8205705333743185,0.6671200211110769,0.7527129467608602
1990,19,0.9,0.7584640663943046,0.8195921319935975,0.6669938124047576,0.7549500790447397
1991,19,0.91,0.7545906142474753,0.8186578352068248,0.6662534818491064,0.7584096165698693
1992,19,0.92,0.7530903304745417,0.816569027677138,0.665432886252044,0.7614172438756533
1993,19,0.93,0.7508837878026914,0.8146312210504554,0.6648830398587589,0.7611929669994841
1994,19,0.9400000000000001,0.7491795764804874,0.8136371090805313,0.6655827540242589,0.7593919538646794
1995,19,0.9500000000000001,0.7407339657373313,0.8116257667038869,0.6628512793804033,0.7617453111273451
1996,19,0.96,0.7453495452341391,0.809113819329556,0.6619246909447594,0.756566783439893
1997,19,0.97,0.7450272023922849,0.8059268943400137,0.6628883589807971,0.7533810159570128
1998,19,0.98,0.749617193848086,0.7992420385742858,0.6610738694147428,0.7467099785760863
1999,19,0.99,0.7269260781023097,0.7858579253105954,0.6540887084331527,0.7414170059363538
