,iteration,threshold_none,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1258,12,0.58,0.6991089905606256,0.8257713397776636,0.6655944830816032,0.7133572663039883
1259,12,0.59,0.6981617156848943,0.8255723209408107,0.6656059463878208,0.7122868427591016
1260,12,0.6,0.6990124056541612,0.8255162094237152,0.6654453051130158,0.7120942934731151
1261,12,0.61,0.6992111150289992,0.825399305255776,0.6654565391023033,0.71091846784215
1262,12,0.62,0.6968960973799369,0.8252966808732765,0.6656219974495582,0.7104925952312126
1263,12,0.63,0.6962613088133038,0.8251278330859179,0.6656438172331473,0.7097203380931041
1264,12,0.64,0.6969405987841459,0.8250218131662646,0.666759832511948,0.7091410635058776
1265,12,0.65,0.6969405987841459,0.8248558443429459,0.6669243004927359,0.7091410635058776
1266,12,0.66,0.6966189821426924,0.8245965359162682,0.6664759386449164,0.708947655913059
1267,12,0.67,0.6966966248579087,0.8244344480796529,0.6664717001265233,0.7071493230623725
1268,12,0.68,0.6961001540683351,0.8242467808470089,0.6666354079448892,0.7066035031282949
1269,12,0.6900000000000001,0.6956805585437429,0.8241325446363025,0.667106166779545,0.7076247944003577
1270,12,0.7000000000000001,0.6948171721763408,0.823992406887869,0.6672597720031358,0.705906283891409
1271,12,0.71,0.6928055023784565,0.8237417001049492,0.6674253701307009,0.7038455290588335
1272,12,0.72,0.6949284909189304,0.8236001058006424,0.6678949903301317,0.7031106709967555
1273,12,0.73,0.6937942376265748,0.8234192394546728,0.6679216950282489,0.7034165004934849
1274,12,0.74,0.6925110424243653,0.8231531877531015,0.6680692142699876,0.7026739892906956
1275,12,0.75,0.6916512106389673,0.8229772142453206,0.6680556615283112,0.7028878124339867
1276,12,0.76,0.6923646761471829,0.8228176698704854,0.668239504232551,0.702286464024237
1277,12,0.77,0.6905210669457553,0.822604598465465,0.6676684282026913,0.7015877819367015
1278,12,0.78,0.6906723200860766,0.8224728493717723,0.6679744266102488,0.7012347142282999
1279,12,0.79,0.6889791001620283,0.8222182068330547,0.6678372951929239,0.7003674582946662
1280,12,0.8,0.6881444478665628,0.8219643330421512,0.6676468084962415,0.6997703816569187
1281,12,0.81,0.6874722354500544,0.8217877289803169,0.6684165675093584,0.699201307064034
1282,12,0.8200000000000001,0.6873015939935472,0.8215905146637456,0.6682909970645634,0.7003042303973359
1283,12,0.8300000000000001,0.6871560759493097,0.821287012050253,0.6685925852521257,0.700466620547715
1284,12,0.84,0.6878863712866089,0.8209274911177422,0.668750711622212,0.6994364087287283
1285,12,0.85,0.6866575200307173,0.8205836821584118,0.669077421116747,0.6980501360476812
1286,12,0.86,0.685584633550508,0.8203231849583907,0.6692398191789405,0.697161939618045
1287,12,0.87,0.6866147112113783,0.8197459340019003,0.6691992552281701,0.6960625042494192
1288,12,0.88,0.6864617204017549,0.8196268484708927,0.6693485667396999,0.6963772067168841
1289,12,0.89,0.6841481489793952,0.819122696065404,0.6692099093555769,0.6953932635659785
1290,12,0.9,0.6858314514702352,0.8186482613807986,0.6693797791280643,0.693372275304034
1291,12,0.91,0.6837986336186876,0.8179606783028616,0.6690882701577978,0.6912036724687068
1292,12,0.92,0.6849313151120162,0.8173228903640551,0.6706444493028612,0.6889411663572315
1293,12,0.93,0.684184266483014,0.8166191420835571,0.6703593259877656,0.6877462940967655
1294,12,0.9400000000000001,0.6813374192858881,0.8157808980319614,0.6705949710514219,0.6857980121047982
1295,12,0.9500000000000001,0.6813126488026615,0.8145919063560548,0.6709957323988732,0.682190294640717
1296,12,0.96,0.6790391799109277,0.8131148814791705,0.6712792118811349,0.680182174569839
1297,12,0.97,0.6787546945765254,0.8109176542178826,0.6722683987682058,0.6754708184109555
1298,12,0.98,0.6749899249082455,0.8080129334818553,0.6717789231614701,0.6691821524827182
1299,12,0.99,0.6630537080337136,0.8021575350013779,0.6713426264465538,0.6537233662564965
1300,13,0.0,0.7214485655417202,0.8271480119161694,0.6598703670623505,0.7443942321474154
1301,13,0.01,0.719529838024924,0.8268853566564058,0.6578308740033944,0.7412780584834866
1302,13,0.02,0.7178645228697702,0.8268063294791218,0.6581829157261763,0.740878878998579
1303,13,0.03,0.7171968417343044,0.8267819287875728,0.6591374736180319,0.7393772985109072
1304,13,0.04,0.717331639818896,0.8267564750534637,0.6591374736180319,0.738123842608441
1305,13,0.05,0.7155616401253295,0.8266689565833342,0.6592943996940367,0.7374532949608721
1306,13,0.06,0.7152859379248292,0.8265208774706503,0.6591532130004354,0.7367435347387717
1307,13,0.07,0.7146432523066708,0.8265491992943665,0.6604648587179636,0.7363536589450815
1308,13,0.08,0.71451669695036,0.8264756854907674,0.6607781720234212,0.7359260816386292
1309,13,0.09,0.7149308327869144,0.8264789371145252,0.6607781720234212,0.7356067406397168
1310,13,0.1,0.7131012676875681,0.8264314071262395,0.6607281226303259,0.7346665861240855
1311,13,0.11,0.7129557496433306,0.8263807291935347,0.6607281226303259,0.7350227942131695
1312,13,0.12,0.710966601939726,0.826345024373311,0.6605222479185915,0.7336443476065261
1313,13,0.13,0.7098689222865745,0.8262433074275649,0.6609507314027441,0.7329322782947293
1314,13,0.14,0.7094811118940341,0.8261810841272239,0.6609006770734719,0.732799736359989
1315,13,0.15,0.7092415949755354,0.8261682532895348,0.6610571920719117,0.7325325429729856
1316,13,0.16,0.7087219335590562,0.8260909789000429,0.6610571920719117,0.7324297112548216
1317,13,0.17,0.7085419487815352,0.8260119907457238,0.6610571920719117,0.7326411528068693
1318,13,0.18,0.708629143414294,0.8259906019168373,0.6612136723000697,0.7334756839704661
1319,13,0.19,0.708021552457623,0.8259716817387337,0.6612136723000697,0.7322518188363281
1320,13,0.2,0.7081595977364744,0.8259499471145696,0.6610720808715228,0.7320602071480151
1321,13,0.21,0.7078760344133855,0.8259047347298363,0.6607599288152433,0.7325751189146741
1322,13,0.22,0.708014079692237,0.8258437000955002,0.6606182665673577,0.7323965117472119
1323,13,0.23,0.7072209127042046,0.8257866206549695,0.6606182665673577,0.7321937255138043
1324,13,0.24,0.7069373493811155,0.82578119624814,0.6604765848232691,0.7323403841461628
1325,13,0.25,0.7059279736331889,0.8255619667486538,0.6606329385689999,0.731644699573691
1326,13,0.26,0.7054281385272445,0.8255023334576895,0.6604912101836555,0.7319406826185711
1327,13,0.27,0.7050620697693083,0.8254616989179997,0.6606475023925058,0.7312052264962732
1328,13,0.28,0.7047785064462194,0.8254436234846334,0.6604787632214526,0.7313437863037142
1329,13,0.29,0.7045685918181067,0.8253927964688828,0.6604787632214526,0.7308530804984108
1330,13,0.3,0.7042850284950177,0.825343893162439,0.6606350510935188,0.7309914703295932
1331,13,0.31,0.7034529604713684,0.8252625995177721,0.6604803739854508,0.7303498271436053
1332,13,0.32,0.7034529604713684,0.8252293204279082,0.6604803739854508,0.7303498271436053
1333,13,0.33,0.7038670963079228,0.8251681514869782,0.660338482329023,0.7300338176827619
1334,13,0.34,0.7041431868656257,0.8251011707131382,0.660338482329023,0.7301136951096706
1335,13,0.35000000000000003,0.7050520367775923,0.8253603891219667,0.6610046190762712,0.7313791071367579
1336,13,0.36,0.7046229554102659,0.8253199575981529,0.6615233579710676,0.7312666305725534
1337,13,0.37,0.7044118046579426,0.8252468332546203,0.6615233579710676,0.7305669309278194
1338,13,0.38,0.7042112007486713,0.8251685613768929,0.6615374791399484,0.7302964660396876
1339,13,0.39,0.703446515270155,0.8250940469114858,0.6615514925835008,0.7298811184545654
1340,13,0.4,0.7021955641992972,0.8249632865978338,0.661203111540776,0.7278162978612402
1341,13,0.41000000000000003,0.702563663848319,0.8249369698705524,0.661203111540776,0.7268462613312553
1342,13,0.42,0.7020794006527864,0.8249257992135566,0.6610610210131795,0.7260575964899234
1343,13,0.43,0.7017958373296974,0.824932263128639,0.661074851787565,0.7264021867324918
1344,13,0.44,0.7010401166857363,0.8248732644135139,0.6612307598237219,0.7264214829525724
1345,13,0.45,0.7010401166857363,0.8247876965249491,0.6612307598237219,0.7262049122113804
1346,13,0.46,0.7004729900395583,0.8247358124595418,0.6613866344110111,0.7266928564835475
1347,13,0.47000000000000003,0.7007565533626472,0.8246992375505809,0.6616982835796019,0.7263330418702401
1348,13,0.48,0.7010401166857363,0.8246281549882036,0.6617117658196667,0.7263403540160319
1349,13,0.49,0.7016428465200739,0.8245377397530652,0.6615182741486855,0.7269761516268405
1350,13,0.5,0.7016353737546879,0.8243491182395939,0.661220013232334,0.727420691681814
1351,13,0.51,0.7012611184132882,0.8240688460116807,0.660936685456555,0.7262490485120712
1352,13,0.52,0.699414220430517,0.8238813886204588,0.6613228900711734,0.7266364193130063
1353,13,0.53,0.7003657177951493,0.8236911681117802,0.6616458933257361,0.7251653665021647
1354,13,0.54,0.7005096400018429,0.8235746685444925,0.6616064213336245,0.7243850251931327
1355,13,0.55,0.7013603299711098,0.8234163232826099,0.6613325650812052,0.7239462492787992
1356,13,0.56,0.7013603299711098,0.823239047086367,0.6616425219228896,0.7237414979881205
1357,13,0.5700000000000001,0.7001175872733394,0.8229909378460001,0.661368055542556,0.7215271175966953
1358,13,0.58,0.7008227591983688,0.8228971676313667,0.661379672399316,0.7212973577459406
1359,13,0.59,0.7008152864329826,0.822770496997584,0.6607820804953685,0.7215055187164139
1360,13,0.6,0.6999645964637159,0.8227824867792013,0.6610914443467018,0.7219029050013448
1361,13,0.61,0.7002101064684402,0.8224651981684392,0.6606486618194183,0.720689883149473
1362,13,0.62,0.6999265431453512,0.8222784069368952,0.6603616353898825,0.7206133533420958
1363,13,0.63,0.7004658381087931,0.8223951758254373,0.6624851116424944,0.7205575968890485
1364,13,0.64,0.7008874467107336,0.8221771501046133,0.6629695221104915,0.7207156416333764
1365,13,0.65,0.6997531934183778,0.8219841540312836,0.6626919231030592,0.7211962512668872
1366,13,0.66,0.7000116489392438,0.8219157388676483,0.6625580075752611,0.7204456459932759
1367,13,0.67,0.699444522293066,0.8217987204628057,0.6627220388692792,0.7202864707975175
1368,13,0.68,0.6975275066380262,0.8215442596868413,0.6630105894668732,0.7195528296717986
1369,13,0.6900000000000001,0.6969603799918483,0.8214193729067055,0.663173882159422,0.7193924544638693
1370,13,0.7000000000000001,0.6965190375829379,0.8212832461228894,0.6636442563495668,0.7192765983027427
1371,13,0.71,0.6973195153563725,0.8211246289626452,0.6639992043913795,0.7173592708819045
1372,13,0.72,0.6958846156391162,0.8210006526444225,0.6637186860236793,0.7173124706786578
1373,13,0.73,0.6953174889929383,0.8208943145214276,0.6638720891112401,0.7175860299670709
1374,13,0.74,0.6964442695199081,0.8207529636322575,0.6644832161506684,0.7168287841414533
1375,13,0.75,0.6961537227568233,0.820288874000602,0.6634340826112081,0.7154899582521174
1376,13,0.76,0.695712788556099,0.8201225549931027,0.6635949404259667,0.7147434305261277
1377,13,0.77,0.6948168074601914,0.8197743832703138,0.6634486354147323,0.7140598487782708
1378,13,0.78,0.6945332441371025,0.8195621384835792,0.6637080334167171,0.7141886874070191
1379,13,0.79,0.6940956472826453,0.8193811322377815,0.6643693138626479,0.7132359207172351
1380,13,0.8,0.6933533490487682,0.8191523478271623,0.6642443814689005,0.7119456117455549
1381,13,0.81,0.6950455871711709,0.8189047942534908,0.6648542185029316,0.7105607143375205
1382,13,0.8200000000000001,0.6954581003773763,0.8188892403634792,0.6662699556767543,0.7118346799322375
1383,13,0.8300000000000001,0.6964501273065885,0.8185595342857738,0.666419853013134,0.7102177354571335
1384,13,0.84,0.6967245488135465,0.8182342486439578,0.6667302601122339,0.709264773412553
1385,13,0.85,0.6970089329544357,0.8179905917313658,0.6668939088218608,0.7091893783357139
1386,13,0.86,0.6960292215837448,0.8175812283999518,0.6678056296725391,0.7081100580461335
1387,13,0.87,0.6953071812932942,0.8171811487084999,0.6676694956254219,0.7060477307047159
1388,13,0.88,0.6923560686692187,0.816729980443672,0.6670922090984838,0.7048375909986646
1389,13,0.89,0.6894685375289239,0.8161421865653082,0.6673046193734825,0.7026224227913833
1390,13,0.9,0.6904423272462702,0.8156982300470181,0.666719872154376,0.7018818830606265
1391,13,0.91,0.690718417803973,0.8153278293571656,0.66657090506994,0.7015506503619907
1392,13,0.92,0.6895324838140768,0.8146817920699415,0.6664143873958133,0.7003696777919025
1393,13,0.93,0.690821852325166,0.8139159187149614,0.6665931947899479,0.6980686600053028
1394,13,0.9400000000000001,0.687421473960907,0.813079108986123,0.6663071528462419,0.6948387805435402
1395,13,0.9500000000000001,0.6851000857145935,0.8121162830471131,0.6658288319062774,0.6929637269535532
1396,13,0.96,0.6842037805495271,0.8108402081416927,0.6659806525017271,0.6910739771073497
1397,13,0.97,0.68268614870902,0.8090445443260477,0.6651968554326455,0.6868259158610709
1398,13,0.98,0.6789062015971578,0.8062784195919248,0.6648660408143042,0.6813326676080271
1399,13,0.99,0.6746129906279938,0.8009768009568214,0.6656793039467999,0.6668825558330815
1400,14,0.0,0.7352577385529957,0.8294538200256587,0.6640435510223106,0.7463739991628362
1401,14,0.01,0.7325897235617171,0.8293142749597053,0.6632227730401301,0.7441315112676505
1402,14,0.02,0.7329889138674995,0.8291283854453604,0.6635046655130443,0.744531091144312
1403,14,0.03,0.7308705450434884,0.8290458005369717,0.6639894423263302,0.7442143587679022
1404,14,0.04,0.728773533279669,0.8289051964063561,0.66361001119363,0.7425512493048287
1405,14,0.05,0.7283937726863813,0.8288245194043127,0.6632388601955045,0.7422124652254509
1406,14,0.06,0.7283862999209952,0.8287889955671177,0.6632540702935623,0.7408778958890454
1407,14,0.07,0.7274441281606976,0.8286828356292322,0.6632540702935623,0.7399628684863354
1408,14,0.08,0.7255753728633919,0.8286249221543154,0.6634104029681485,0.7381786321482984
1409,14,0.09,0.7247327754388493,0.8284210998755255,0.6632261433432398,0.737307050466352
1410,14,0.1,0.7242962213061368,0.8283910025244061,0.6633974608759894,0.7378741036327323
1411,14,0.11,0.7236634423341031,0.8283220803036785,0.6636872246984931,0.7377735343863976
1412,14,0.12,0.7226135212330337,0.8282529455472073,0.6638660332052976,0.7375180546710731
1413,14,0.13,0.7222731908451342,0.82828044256038,0.664207943075603,0.7365978691542433
1414,14,0.14,0.7224894133523966,0.8282153953012584,0.6643640182936107,0.7353899184885186
1415,14,0.15,0.7227655039100995,0.8282016194946017,0.6643640182936107,0.7350342093717355
1416,14,0.16,0.722903549188951,0.8281771511789515,0.6648827145352538,0.7344230914813139
1417,14,0.17,0.7223364225427731,0.828124134334969,0.6648827145352538,0.7347150898184336
1418,14,0.18,0.7220453864542982,0.8281331321910333,0.6648827145352538,0.7346737685302622
1419,14,0.19,0.7220453864542982,0.8281222077727557,0.664556814323052,0.7346584970886415
1420,14,0.2,0.7220453864542982,0.8280552720987492,0.6642735360042474,0.7346584970886415
1421,14,0.21,0.7213863998541911,0.8281523201324946,0.6644789723095073,0.7343267550788857
1422,14,0.22,0.7203302168261382,0.8281540268402843,0.6649150708429046,0.7336036560420418
1423,14,0.23,0.7204682621049896,0.8281043331526245,0.6649150708429046,0.7327405036064183
1424,14,0.24,0.7207443526626925,0.8280504456330134,0.6649150708429046,0.7319540933811632
1425,14,0.25,0.7197047561389023,0.827980065128291,0.6649150708429046,0.7310458991105265
1426,14,0.26,0.7198428014177537,0.8279652706661669,0.6649150708429046,0.7306537117849481
1427,14,0.27,0.7172523507278459,0.8278849055615003,0.6649150708429046,0.7293198319794647
1428,14,0.28,0.716968787404757,0.8278514265267519,0.6652268750830362,0.7296720411881672
1429,14,0.29,0.716968787404757,0.8277652518312864,0.6652268750830362,0.7294417582950301
1430,14,0.3,0.7168232693605194,0.8277020870775431,0.6649017405291364,0.7296540344936708
1431,14,0.31,0.7172486408041039,0.8276222737770422,0.6650575794821223,0.730421566142373
1432,14,0.32,0.7173866860829553,0.8275849599621234,0.6649294228440794,0.7302449611526418
1433,14,0.33,0.7173866860829553,0.8275400703432445,0.6649294228440794,0.7300285112108051
1434,14,0.34,0.7173866860829553,0.8274901335490297,0.6650851381635107,0.7300285112108051
1435,14,0.35000000000000003,0.7178082946848958,0.8274414816682931,0.6652408190194292,0.729499905565435
1436,14,0.36,0.7164879921262466,0.827344638300332,0.6652408190194292,0.7286960840813517
1437,14,0.37,0.7159133927146828,0.8272866419278195,0.665098754487201,0.7287583396237918
1438,14,0.38,0.7149137815657755,0.8271630455882497,0.6644510692229029,0.7280651016721036
1439,14,0.39,0.7151898721234783,0.8271112658711548,0.6644644855176532,0.7277135900547588
1440,14,0.4,0.7151898721234783,0.8270702112406088,0.6644777930786205,0.7277135900547588
1441,14,0.41000000000000003,0.7153279174023298,0.8269984864577745,0.664633281461126,0.7275380591545235
1442,14,0.42,0.7150087619139915,0.826965371475078,0.6647887358762105,0.7268015333073019
1443,14,0.43,0.7148632438697541,0.8269231308595593,0.6648018126581109,0.7269833738692573
1444,14,0.44,0.7144382653042555,0.8268906068920484,0.6651124983033804,0.7268281165796546
1445,14,0.45,0.7137022803371399,0.8268020528842689,0.6652677906890689,0.7268546863506611
1446,14,0.46,0.7137022803371399,0.8268039657391499,0.665435775681159,0.7268546863506611
1447,14,0.47000000000000003,0.7137102002497769,0.8267513276827587,0.665603498973746,0.7262091404194418
1448,14,0.48,0.7137027274843909,0.8266790352204233,0.6659217315828803,0.726215509592571
1449,14,0.49,0.7123311889988119,0.8266007223304795,0.6660892178177603,0.724783002377306
1450,14,0.5,0.7116413509617572,0.8264753893923938,0.6661014911305113,0.7245918529239976
1451,14,0.51,0.7112122695944307,0.8264442585439735,0.6662685504954429,0.7246786237176754
1452,14,0.52,0.7104105703989143,0.8263322607285841,0.6662685504954429,0.7233592587174534
1453,14,0.53,0.7085369126537234,0.8260923468390549,0.6662550859578898,0.7224428231311493
1454,14,0.54,0.7076862226844567,0.8259966513297441,0.6662669376003785,0.7224317344154946
1455,14,0.55,0.7094850541721134,0.825917640822117,0.6667278397828237,0.7226972330150698
1456,14,0.56,0.7099066627740539,0.8259038250736002,0.6673456982219724,0.7232151687177393
1457,14,0.5700000000000001,0.7100076012961335,0.8260971160468075,0.6676544393068062,0.7247332882596331
1458,14,0.58,0.7093134561080864,0.8259162175485908,0.6669712611107815,0.7234544310813613
1459,14,0.59,0.7083578418243104,0.8257307039779724,0.6666842806020643,0.7227816761903815
1460,14,0.6,0.7098285304667205,0.825666724960407,0.6675126509428433,0.7233588448257176
1461,14,0.61,0.7098656372234923,0.8255044639119649,0.6674946641531171,0.7231507436370723
1462,14,0.62,0.7102501390686609,0.8254031066162791,0.6675052217854484,0.7232666338134628
1463,14,0.63,0.7091158857763049,0.8252919986861484,0.6678136028830928,0.7238081953770474
1464,14,0.64,0.707538631374686,0.825125856687384,0.6684889983779327,0.7233687733276277
1465,14,0.65,0.7075682653660716,0.8250080793848387,0.668642966050943,0.7229669431492443
1466,14,0.66,0.7068887416399987,0.8249558117744253,0.668620114922636,0.723019862128365
1467,14,0.67,0.7083506046600336,0.8248952355337732,0.6684151371766137,0.7219103589520757
1468,14,0.68,0.7072563438319905,0.8246921254297498,0.6684344835106191,0.721387349809219
1469,14,0.6900000000000001,0.7085286424031978,0.8245401520270661,0.6687419558111316,0.7206673861962372
1470,14,0.7000000000000001,0.7087175383281421,0.8243586277762706,0.6695192637367384,0.7194593278130403
1471,14,0.71,0.7055070268175779,0.8242064775271798,0.6695372151828096,0.719618332221334
1472,14,0.72,0.7055570770334263,0.8240978141494223,0.6700059484016591,0.7196685022357592
1473,14,0.73,0.704976782652826,0.8238439924016832,0.6698781845362081,0.7190517679839606
1474,14,0.74,0.7065999360873558,0.8236519644002673,0.6692743447051644,0.7173838404634216
1475,14,0.75,0.7036174008377438,0.8233887195251253,0.6695803151940278,0.7172273861822791
1476,14,0.76,0.7025524566683192,0.8232234992545477,0.6697565461675953,0.7171562372391095
1477,14,0.77,0.702577256139437,0.8228643659597955,0.67004853548505,0.7163283821568817
1478,14,0.78,0.7030283721184872,0.8227703100755841,0.6698974170585887,0.7156412597441811
1479,14,0.79,0.7037260712781306,0.8225222731182984,0.6697725489019144,0.7143830182407604
1480,14,0.8,0.703672562325212,0.8222086470902978,0.6697857765109549,0.7133326937833915
1481,14,0.81,0.7042229390482994,0.8218320743114422,0.6693669948075597,0.7118027222923184
1482,14,0.8200000000000001,0.7027545737139228,0.8215396091628311,0.668908994206113,0.7123962462264662
1483,14,0.8300000000000001,0.7012891410337131,0.8210073689151086,0.6686280177760495,0.7122159471358726
1484,14,0.84,0.7001548877413574,0.820617884451273,0.6679940421606256,0.7123118069097347
1485,14,0.85,0.699151206962467,0.8203778394555126,0.6682550170465197,0.7130746783994772
1486,14,0.86,0.6983370739574294,0.819849922983489,0.667478451633481,0.7105468033183384
1487,14,0.87,0.6962844687753516,0.8193162611349659,0.6668831420515465,0.7099728575307507
1488,14,0.88,0.6948101896527408,0.8190055948249465,0.6666949547712788,0.7101967622894167
1489,14,0.89,0.6940697132795896,0.8185923077495766,0.6668328915027413,0.7093616781607699
1490,14,0.9,0.6929966447110183,0.8181561757361737,0.6671994324936691,0.7080416477096783
1491,14,0.91,0.6902675239141638,0.8174719432554373,0.6668936316128447,0.7062183848899536
1492,14,0.92,0.6908296183433544,0.8169206889518145,0.6681016895014853,0.704136444365578
1493,14,0.93,0.6904454152911706,0.8162624790796424,0.6690202150417075,0.701579362999495
1494,14,0.9400000000000001,0.6917534672069124,0.8155493877450849,0.6699241768817326,0.6997113824142254
1495,14,0.9500000000000001,0.6870942058535521,0.8144228303749944,0.6702114060670333,0.6971315688833131
1496,14,0.96,0.6890364354999434,0.8131848682258283,0.6703212794587161,0.6928411283566853
1497,14,0.97,0.6827513050461309,0.811392836645742,0.67137926979095,0.6865843938195122
1498,14,0.98,0.6768027965621599,0.8087358771104283,0.6730604911073967,0.6768245008067028
1499,14,0.99,0.6688036059137371,0.8026173505294389,0.6736244159300713,0.6590396741555447
1500,15,0.0,0.7242806686265061,0.8317274814661413,0.6615504704778841,0.7420085770037136
1501,15,0.01,0.7243626373605085,0.8315508926919906,0.6606590097095648,0.7392070754319566
1502,15,0.02,0.72391861046241,0.831506830250785,0.6606035641062082,0.7402512619592349
1503,15,0.03,0.7218364213955362,0.8314605421571696,0.6607540660036426,0.7375690275308044
1504,15,0.04,0.7207699217162273,0.8313512658857957,0.660613218082345,0.7364232983140586
1505,15,0.05,0.7196543482893023,0.8313280048226237,0.6609265141859495,0.7355101495465568
1506,15,0.06,0.7179005879896343,0.8312534497884811,0.6607168873180211,0.7343719864058151
1507,15,0.07,0.7157802446973527,0.8312329034052328,0.6607325499768246,0.7325670766574908
1508,15,0.08,0.7156347266531152,0.8311867084545155,0.6607116201321304,0.7324800306236096
1509,15,0.09,0.7147444812738074,0.831163056177074,0.6605706242514539,0.7331438273586643
1510,15,0.1,0.7157941437404842,0.8311303325644472,0.6602002395775066,0.7335297779376309
1511,15,0.11,0.7153575896077717,0.8310838193370161,0.6602002395775066,0.733577925058802
1512,15,0.12,0.7138959828876513,0.8310149892415362,0.6607219056589175,0.7336530693407719
1513,15,0.13,0.7131437827871951,0.8309929675213796,0.6608783372542173,0.7334982818921758
1514,15,0.14,0.712119682403797,0.8309497318156365,0.6610506609910785,0.7330419221221862
1515,15,0.15,0.71123777377323,0.8309110030967881,0.6610506609910785,0.7326092360536763
1516,15,0.16,0.710954210450141,0.8308453680487787,0.6612069716192397,0.7325389934280071
1517,15,0.17,0.7108086924059035,0.830784806485502,0.6613790959862896,0.7322896029240713
1518,15,0.18,0.710946737684755,0.8307340040364988,0.6613790959862896,0.7321107288820955
1519,15,0.19,0.7099153051294312,0.8306520254077531,0.6615352869591936,0.731210534833429
1520,15,0.2,0.7103369137313715,0.8306389574418841,0.6622675381063583,0.7311031474506042
1521,15,0.21,0.7104749590102231,0.8305802822634781,0.6626488320681069,0.7309250325674841
1522,15,0.22,0.7106130042890746,0.8304966554225314,0.6628047462846056,0.7305301082395531
1523,15,0.23,0.7097507510721782,0.8304130235448315,0.6628047462846056,0.731185920555075
1524,15,0.24,0.7100343143952671,0.8303816660678569,0.6628191817701032,0.7312571696239789
1525,15,0.25,0.7084599906026816,0.8303540868686371,0.6626777177926152,0.7302238862315453
1526,15,0.26,0.7081689545142067,0.8302659014323139,0.6625362339842485,0.7301524826197343
1527,15,0.27,0.7081614817488207,0.8302210796254995,0.6629033687609248,0.7299357088767606
1528,15,0.28,0.7081614817488207,0.8301549900798699,0.66244318901557,0.7299357088767606
1529,15,0.29,0.708299527027672,0.8301076203168082,0.6622317964997255,0.7295481860767388
1530,15,0.3,0.7068858132140553,0.8300930645152979,0.6623874883338775,0.7297317004286497
1531,15,0.31,0.7068858132140553,0.8300344960173887,0.6622251780215112,0.7297317004286497
1532,15,0.32,0.7066022498909663,0.8299743796557209,0.6620834696081879,0.7298767779416857
1533,15,0.33,0.7066005859174628,0.8298719670253212,0.661412664095509,0.728561488056734
1534,15,0.34,0.7057578158608329,0.8298012297807047,0.6609179868754322,0.7283280512591664
1535,15,0.35000000000000003,0.7047887447783308,0.8297051938020102,0.6607760822487613,0.727658895225671
1536,15,0.36,0.7038116779636899,0.8296100629244398,0.6609315805879902,0.7274107604373355
1537,15,0.37,0.7038116779636899,0.8295359867993755,0.6607896282743655,0.7274107604373355
1538,15,0.38,0.7027002313246948,0.8294966559889264,0.6611195031371232,0.7272774467595302
1539,15,0.39,0.7026927585593089,0.8294602012889167,0.6612748768003726,0.7272774467595302
1540,15,0.4,0.7025339589578028,0.8293336530093331,0.6612748768003726,0.7274953172409154
1541,15,0.41000000000000003,0.7028100495155059,0.8292953069034723,0.6610658409015417,0.7271392253440919
1542,15,0.42,0.7026645314712683,0.8292517866495512,0.6612212108340847,0.7268822763628179
1543,15,0.43,0.7029406220289712,0.8291386124196416,0.6607745927400248,0.7260923514432698
1544,15,0.44,0.7023924580707201,0.8291538260616644,0.6616037352994819,0.7267622934101081
1545,15,0.45,0.7030711945424366,0.8290977668311481,0.6616037352994819,0.7269437978003651
1546,15,0.46,0.702088268086201,0.8290192698565226,0.6614085871092045,0.7268636354075442
1547,15,0.47000000000000003,0.702088268086201,0.8289496546620106,0.6614085871092045,0.7268636354075442
1548,15,0.48,0.7015475768933358,0.8288361429644623,0.6617189623310552,0.7265110824868571
1549,15,0.49,0.7016856221721872,0.8287511746200475,0.6617189623310552,0.7265509597799042
1550,15,0.5,0.7016781494068012,0.8287258424057365,0.6627138903713158,0.7269910953978536
1551,15,0.51,0.7014422804486422,0.8286201277199837,0.6629061589140653,0.7260441254027432
1552,15,0.52,0.7014683927131881,0.828496768061298,0.6627438225266904,0.7254289711638318
1553,15,0.53,0.7012219361468708,0.8284745124268642,0.6630772658819092,0.7253634770300488
1554,15,0.54,0.7009789665535102,0.8284514415171738,0.6630890388393079,0.725083365845557
1555,15,0.55,0.70060140435616,0.8282478184098487,0.6631007046354482,0.7237001730255251
1556,15,0.56,0.7001723229888337,0.8281804474084907,0.6630931663878148,0.7235870453439657
1557,15,0.5700000000000001,0.6994596782984183,0.8280419532920129,0.6633443261433414,0.723839502260619
1558,15,0.58,0.6991761149753294,0.8279383937289796,0.6636749928071026,0.72439617665178
1559,15,0.59,0.698747033608003,0.827823872288403,0.6634791468008612,0.724696288026127
1560,15,0.6,0.6993141602541808,0.8276921013046878,0.6632876542161051,0.7244097533948125
1561,15,0.61,0.6987615707367941,0.8274826975180464,0.6632983972746304,0.7235791019356053
1562,15,0.62,0.6987540979714081,0.8273307786367728,0.6628679820430791,0.7225049914381327
1563,15,0.63,0.699037661294497,0.8272252557650429,0.6628888482701454,0.722584681419459
1564,15,0.64,0.699037661294497,0.8271152090206242,0.6630529826500873,0.7230301771522067
1565,15,0.65,0.7009710853861433,0.8269681923944021,0.6630730949885676,0.722380606795898
1566,15,0.66,0.7007315684676446,0.8267707615375947,0.6633902884342702,0.7218969627667662
