,iteration,threshold_investigation,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1875,18,0.75,0.6475107909207432,0.8178478242585517,0.6644375403947468,0.6799512321240619
1876,18,0.76,0.6462751427247281,0.8171710757498822,0.6644911590710358,0.6803374849066323
1877,18,0.77,0.6453480485045757,0.8164918438209606,0.6632975067761548,0.6792504707040794
1878,18,0.78,0.6443388754103905,0.8156979286448984,0.6645853637662406,0.6756192540475217
1879,18,0.79,0.6442223984305403,0.8152070842464282,0.6634929196833297,0.6748329014031512
1880,18,0.8,0.6420951927907277,0.8145924410796765,0.6616572362230734,0.6732380405280654
1881,18,0.81,0.6400650054003998,0.8134344315107226,0.6595978231157915,0.6730141005367255
1882,18,0.8200000000000001,0.6385225885440662,0.8124273635115997,0.6598376052539333,0.6736418373137902
1883,18,0.8300000000000001,0.6335485673451859,0.8114661422231499,0.6580613536667081,0.670502183722566
1884,18,0.84,0.6278482920259988,0.810503111583902,0.6559531276721423,0.665974918151555
1885,18,0.85,0.6231292364897423,0.8095604280081502,0.6551836462331403,0.6629328616954231
1886,18,0.86,0.6208573777196287,0.8082421775104209,0.651241598748383,0.6612279694314225
1887,18,0.87,0.6203448026768567,0.8067870001540569,0.6504812515491118,0.6567448464774184
1888,18,0.88,0.6172431654532529,0.8052518478062511,0.650162044285949,0.654560674810128
1889,18,0.89,0.6128775288585898,0.8032011327169855,0.6499798910582433,0.650111884931829
1890,18,0.9,0.6102917526547239,0.8008779789099916,0.6481959751875025,0.6456238995209552
1891,18,0.91,0.6088549002509058,0.7981535221157438,0.6445295425278731,0.6421692694465112
1892,18,0.92,0.6036844925666687,0.7963901074628124,0.6428120547018661,0.6383471730596555
1893,18,0.93,0.5955472211027104,0.7932108067460935,0.6398300680820612,0.6309671696156047
1894,18,0.9400000000000001,0.5887931571105028,0.7896174218592122,0.6364158250868165,0.6237976852910521
1895,18,0.9500000000000001,0.5831957632384506,0.7845515311944332,0.6367340515883612,0.6129637201331566
1896,18,0.96,0.5716936506064899,0.7774527629685394,0.6292233451284,0.6016527010183921
1897,18,0.97,0.565332204899739,0.7688784732009055,0.6231183350825807,0.5915578750256316
1898,18,0.98,0.5546255831691012,0.7545209669931459,0.6111741179247551,0.5673195836783016
1899,18,0.99,0.5341229703994739,0.7301498809430808,0.5946202362526007,0.5351792889841049
1900,19,0.0,0.7697851680207348,0.8342788956367776,0.6995318569909321,0.7474349616126554
1901,19,0.01,0.7640164959243092,0.834220271686808,0.6996837274241591,0.7464155569300663
1902,19,0.02,0.7623177915610994,0.8340844259624817,0.6995291818049313,0.7455967504999237
1903,19,0.03,0.760470557933473,0.8340169413628564,0.6990539254619474,0.7450507263997934
1904,19,0.04,0.7564599482760515,0.8339477521468759,0.6992908670608091,0.7437855705739641
1905,19,0.05,0.7545499489859023,0.8338443197104803,0.698994874362665,0.7436783597788073
1906,19,0.06,0.748712845928617,0.8338066677203146,0.6987885647215554,0.7418035317976821
1907,19,0.07,0.7448964121556144,0.8338069525301252,0.6979086997905998,0.7413790772639801
1908,19,0.08,0.7405078127519631,0.8337706113881281,0.6978494112287609,0.7394991331183169
1909,19,0.09,0.7402020636549582,0.8335340221400391,0.6964726685356848,0.739508704510176
1910,19,0.1,0.7348630452947225,0.8334512827139444,0.696381665892573,0.7360719349956384
1911,19,0.11,0.7330730571449587,0.8332798946271815,0.6953256222239117,0.7353271268206368
1912,19,0.12,0.7297812446403336,0.8329993165090152,0.6947913898990554,0.7332972197792733
1913,19,0.13,0.7290191488968152,0.8328325195536191,0.6953210826535456,0.7332919018816075
1914,19,0.14,0.7272292642507642,0.8326981721107134,0.6949430964045734,0.731365736089022
1915,19,0.15,0.724631549801503,0.8326098099163622,0.6944476031365001,0.7315606057690972
1916,19,0.16,0.7233537362931242,0.8324114565753391,0.6937243712607319,0.7301551439596482
1917,19,0.17,0.7229627035361822,0.8322663437997735,0.6935754750478887,0.729836596902224
1918,19,0.18,0.7212714656322653,0.8320993249644516,0.6937579566057249,0.7286692174608455
1919,19,0.19,0.7203250023310354,0.8319360697690533,0.693034159783267,0.7283783885537556
1920,19,0.2,0.7185625206507223,0.8316431946442605,0.6923601574272469,0.7280414176750927
1921,19,0.21,0.7139294766179508,0.8314527402124998,0.6921613462006557,0.7256245113520117
1922,19,0.22,0.7133705799558349,0.8313133615808204,0.6917865187690002,0.7250787483567279
1923,19,0.23,0.7116799644637812,0.8311465006169959,0.6919312546174984,0.7252466783477187
1924,19,0.24,0.7091466871063021,0.8309565566087315,0.6909151825288061,0.7243600330015969
1925,19,0.25,0.7096843702281382,0.8307430632314532,0.6912516089290456,0.7247598075694736
1926,19,0.26,0.7087039285632062,0.8306362020178164,0.6912516089290456,0.7251639909546939
1927,19,0.27,0.7074012678093259,0.8305125552504019,0.6907112250813443,0.7249388171331247
1928,19,0.28,0.7063417048922992,0.8302978699734443,0.6905145803021849,0.7258103796311307
1929,19,0.29,0.7034112660829994,0.8301616081582395,0.6889304125970367,0.7235530676154832
1930,19,0.3,0.7022287480917995,0.8299956604899745,0.6894423424051703,0.7254735763145954
1931,19,0.31,0.7006966962337559,0.8297961374360427,0.6891001966643133,0.7241470552300654
1932,19,0.32,0.700976423622518,0.8296151551979707,0.6885781896799968,0.7251207257709826
1933,19,0.33,0.7002861972282606,0.8293992600501677,0.6896156227289434,0.7244475579422582
1934,19,0.34,0.7000101066705577,0.8290904455473885,0.6887861975670585,0.7250987725739616
1935,19,0.35000000000000003,0.699174362232063,0.8290230778813338,0.6879962022764192,0.7253336624454387
1936,19,0.36,0.7008657110786118,0.8287990401201977,0.68786834200622,0.7271410585436957
1937,19,0.37,0.6995982450487682,0.828678904486255,0.68786834200622,0.72518475983515
1938,19,0.38,0.6984608598394906,0.8284017977826938,0.6875315674114982,0.7235200331821177
1939,19,0.39,0.698895737967953,0.8282056173287018,0.6865225911443287,0.7232729663052974
1940,19,0.4,0.6968564074954257,0.8280384686242499,0.6860014878493942,0.7221448686382984
1941,19,0.41000000000000003,0.6964497444242572,0.8277588568057641,0.6842317296910937,0.7214115686208709
1942,19,0.42,0.6961804649759886,0.8274655044677752,0.6840496077042288,0.7206436092811208
1943,19,0.43,0.695559442829569,0.8276784723290493,0.6838683356789482,0.7200514302627458
1944,19,0.44,0.6958374245968487,0.8278264473343886,0.6832849227338023,0.7206813761020808
1945,19,0.45,0.6941103707027866,0.827543789651019,0.6831264469690432,0.7202546590893055
1946,19,0.46,0.6929715730457713,0.8273867655914515,0.6839864426293568,0.7193268223899774
1947,19,0.47000000000000003,0.6914127980087563,0.8270267281614139,0.6837656771232463,0.7197202585323312
1948,19,0.48,0.6892863558333735,0.8266860001998141,0.6834188790225906,0.7166924510935198
1949,19,0.49,0.6895202453383824,0.8265612280916446,0.6834188790225906,0.7151314075756636
1950,19,0.5,0.6893574534290646,0.8262599896021345,0.6834112665076091,0.7128662977506919
1951,19,0.51,0.6871824708653965,0.8262522998443615,0.6829982464204593,0.7128309951371625
1952,19,0.52,0.6846881088752748,0.8259368134899479,0.6825401876393005,0.7130938989139525
1953,19,0.53,0.6826326751516115,0.8254387314370009,0.6810350936456945,0.7109279608349098
1954,19,0.54,0.6790429380228631,0.8252432109745955,0.6811817939610194,0.710406119914966
1955,19,0.55,0.6771520759414433,0.8253248807594361,0.6809658732968547,0.7105411841960827
1956,19,0.56,0.6754612316408194,0.8250399190901073,0.6798281013555064,0.7084341921018285
1957,19,0.5700000000000001,0.6744196149378546,0.8249850424006172,0.6802751174086697,0.7103558299473585
1958,19,0.58,0.673207024638577,0.8250295964002943,0.6793770820584301,0.7095219568872828
1959,19,0.59,0.6716050611696089,0.8249800842764422,0.6800862369015935,0.7081516667815283
1960,19,0.6,0.6695329912558372,0.8248562166800759,0.6797785543883907,0.7073349875363405
1961,19,0.61,0.6689895318913108,0.8246413582864498,0.6793253757906148,0.7051434486851909
1962,19,0.62,0.6664986220941288,0.8241729535175,0.6785064277793093,0.7038905039428025
1963,19,0.63,0.6654955287714468,0.8241981779499159,0.6789542595796625,0.7023740330191943
1964,19,0.64,0.6633604781789084,0.8239148107419269,0.6788225861611862,0.7006132336655593
1965,19,0.65,0.6595373978854295,0.8237772247732529,0.6787753185222735,0.6981340255270326
1966,19,0.66,0.6578411911134701,0.823602114722943,0.678972823994811,0.6980685962300327
1967,19,0.67,0.6554726918801653,0.8229847659789401,0.6776893064964659,0.6946727928289056
1968,19,0.68,0.652215128133778,0.82263979045499,0.676958122331732,0.692631973823094
1969,19,0.6900000000000001,0.6507369996929667,0.8223740081539348,0.6771666543258626,0.6895552093532711
1970,19,0.7000000000000001,0.6498881819965387,0.8219415098329839,0.6763685185891233,0.6875192987238892
1971,19,0.71,0.6484938499701683,0.821418045682365,0.6746233151618304,0.6868358955100264
1972,19,0.72,0.6472873072823007,0.8211863010377027,0.6743144111417194,0.6880806542362301
1973,19,0.73,0.6460291189417705,0.8204040822123463,0.6731944698977554,0.6868467366044717
1974,19,0.74,0.643591421090781,0.8198070476324717,0.6725522285307763,0.6842356707492959
1975,19,0.75,0.6414138886298302,0.8189145125229912,0.6717045750095297,0.6824783706413264
1976,19,0.76,0.6428052706699723,0.8183348448852767,0.6709052606343628,0.6819457190283124
1977,19,0.77,0.6410155368307399,0.8175903957150441,0.6702484959730493,0.6814305919686755
1978,19,0.78,0.6389428926941987,0.8170905810624086,0.6713667394554863,0.6809380559634113
1979,19,0.79,0.6352803650413065,0.8164871326038784,0.6708611017645092,0.6778132701672233
1980,19,0.8,0.6333869558306238,0.8156929901012258,0.6697106593610791,0.6741013593053109
1981,19,0.81,0.6305310339114569,0.8152417966162508,0.6688541393461116,0.6700888914997573
1982,19,0.8200000000000001,0.6270983543575204,0.814269251615332,0.6665895476033602,0.6682910910418023
1983,19,0.8300000000000001,0.6227587530854084,0.8133191314038537,0.6659899322660995,0.6643196083729176
1984,19,0.84,0.622021400748324,0.8123194997509546,0.6644881912053899,0.6612684028445069
1985,19,0.85,0.6172874074864427,0.8108893454414174,0.6614074379209481,0.6579363150759022
1986,19,0.86,0.614477738810062,0.8095919751747425,0.6593995281050806,0.6564812175102926
1987,19,0.87,0.6106407411981244,0.8080394680418008,0.6578926736590313,0.6539385151716398
1988,19,0.88,0.6064081264822374,0.806644719206507,0.6563394745773261,0.6518982896375465
1989,19,0.89,0.6036258328453438,0.8048010102539764,0.653534769705039,0.6485387821931454
1990,19,0.9,0.5988436089974185,0.8028280160754162,0.6526138835896831,0.6447560785749682
1991,19,0.91,0.5943229884437775,0.8008221768899811,0.6511065727132663,0.6407056225249788
1992,19,0.92,0.5914580004674959,0.7980978293509725,0.6506785603635068,0.6367890154098408
1993,19,0.93,0.587800717573338,0.7952193781259858,0.6492802377857649,0.631193791557044
1994,19,0.9400000000000001,0.5773513502431641,0.791803653051839,0.6452059939231014,0.6198878866014523
1995,19,0.9500000000000001,0.5675435797253131,0.7862804124424304,0.6403487769574313,0.6115075534478067
1996,19,0.96,0.5663610146453977,0.7791494416462619,0.6342619110974794,0.6021979242055201
1997,19,0.97,0.5597512708115494,0.7704702229517791,0.626696237664572,0.5869352804363053
1998,19,0.98,0.5544555387693793,0.7566360653386633,0.616951836240989,0.5617290460457255
1999,19,0.99,0.5428396990631601,0.7292353034823974,0.5951389758670741,0.5277974962230865
