,iteration,threshold_mount,category_count_score,f1_per_timestamp,f1_per_annotation,f1_per_prediction
1875,18,0.75,0.7301077203127221,0.8390622212624095,0.6850189884105702,0.7318968321357169
1876,18,0.76,0.7309029301788312,0.8391573810605812,0.685584003005788,0.7316815248717072
1877,18,0.77,0.7313170660153858,0.8391423336046917,0.685584003005788,0.7311481635179323
1878,18,0.78,0.7294059710911442,0.8392375899187549,0.6864101957128772,0.7314597461236826
1879,18,0.79,0.7290344127050521,0.8396545499435885,0.6877540523296672,0.7312441786570852
1880,18,0.8,0.7296820616488471,0.8397524944351868,0.688017741357067,0.7310628753364509
1881,18,0.81,0.7226331706861011,0.8396897072809693,0.6882928927624259,0.7321336813906322
1882,18,0.8200000000000001,0.7215357998751714,0.8394361701971025,0.6877302536197252,0.7318662260292841
1883,18,0.8300000000000001,0.7198856011550129,0.8392064888035367,0.6877302536197252,0.7330076694131207
1884,18,0.84,0.7177442808891111,0.8391344223817964,0.6868653320864171,0.7326519654126864
1885,18,0.85,0.7143055560147596,0.8391789704611551,0.686527471686876,0.7328539973706361
1886,18,0.86,0.7142348022761417,0.8392184910128424,0.6866449216573591,0.7315051528000868
1887,18,0.87,0.7121290517068002,0.8394257375867821,0.6869142095733713,0.7295136179831755
1888,18,0.88,0.7126694545759863,0.8394536237837673,0.6861534227763324,0.7287043878712418
1889,18,0.89,0.714461755232982,0.8392787809834261,0.6869990497032448,0.7285378477735625
1890,18,0.9,0.7139180744471348,0.8392504603127254,0.6869990497032448,0.7268223121255675
1891,18,0.91,0.7144137584488998,0.8389499931856812,0.6870003692833613,0.7234765787173738
1892,18,0.92,0.7135404231210314,0.8389147998753764,0.6868477424306515,0.7238647379372237
1893,18,0.93,0.7071374233695558,0.838749663826027,0.6876889967484956,0.7258435113936571
1894,18,0.9400000000000001,0.7077563579641066,0.8381903113070784,0.6871087867464563,0.7231421480722697
1895,18,0.9500000000000001,0.702937637226369,0.8377470877236218,0.6882179305811957,0.7231557247138101
1896,18,0.96,0.7013110783821677,0.8372252181738845,0.6865138802745758,0.7194231450890318
1897,18,0.97,0.7021204621399155,0.8359010864850813,0.6832625199016695,0.7155722323831627
1898,18,0.98,0.6963396609555197,0.8350035103094839,0.6834051693780131,0.7144856501365989
1899,18,0.99,0.6895401493649476,0.8330116724387904,0.6777936009852747,0.7054694935743605
1900,19,0.0,0.7346392753397166,0.8335408869875125,0.6793655012463472,0.7481778084089667
1901,19,0.01,0.7358446392070672,0.8335759023204327,0.6788401509934445,0.7469508152142507
1902,19,0.02,0.7358446392070672,0.8336104679403153,0.6786889891176691,0.747161678707351
1903,19,0.03,0.7344984300138566,0.8335657914448251,0.6786889891176691,0.7458630943673152
1904,19,0.04,0.733444352108,0.8334627134841317,0.6792204590601164,0.7448192361900114
1905,19,0.05,0.7336976537259178,0.8334720389030219,0.6792204590601164,0.743749567484314
1906,19,0.06,0.7344888817567139,0.8334342928958501,0.6785042233844275,0.7433128402102145
1907,19,0.07,0.7346269270355654,0.8334504314114471,0.6787258266900417,0.7431403072921567
1908,19,0.08,0.7340862358427003,0.83345607266929,0.6787258266900417,0.7423408352107381
1909,19,0.09,0.7360913933814907,0.8333887102759931,0.6787258266900417,0.7418650288164345
1910,19,0.1,0.7384214789724496,0.8333693860633631,0.6787258266900417,0.742052558521764
1911,19,0.11,0.7373649261665939,0.8334704692354098,0.6791399707003439,0.742173564324754
1912,19,0.12,0.7363221845085272,0.8334902566962076,0.6795190978583753,0.7412251893844718
1913,19,0.13,0.7376715309977362,0.8334610930270449,0.6795190978583753,0.7413634244995556
1914,19,0.14,0.738125321898857,0.8333167615513402,0.6790264314142039,0.7403182143129117
1915,19,0.15,0.7378851364564748,0.833279415059309,0.6784932498162078,0.7406827713374335
1916,19,0.16,0.7378851364564748,0.8332837529347845,0.6784932498162078,0.7406827713374335
1917,19,0.17,0.7399515855685131,0.8332302276751674,0.6785334005978665,0.7416501706618299
1918,19,0.18,0.7399515855685131,0.8332741594319311,0.6785334005978665,0.7416501706618299
1919,19,0.19,0.739435309568428,0.8332583424703057,0.6785334005978665,0.7413083217230585
1920,19,0.2,0.7409425634838338,0.8332521076823132,0.6785334005978665,0.7417402915922873
1921,19,0.21,0.7437091268913963,0.8332296123476082,0.6785334005978665,0.7429061815711306
1922,19,0.22,0.7438471721702478,0.8332548241484674,0.6785334005978665,0.7420949276355022
1923,19,0.23,0.7439926902144852,0.8333336474926033,0.6782242362561594,0.742332981022072
1924,19,0.24,0.7441307354933366,0.8333132893192179,0.6782242362561594,0.741641281417329
1925,19,0.25,0.7450017510604234,0.8333295290488011,0.6782242362561594,0.7422893779684028
1926,19,0.26,0.7457408769357052,0.8334173928019952,0.6782242362561594,0.7433162930805253
1927,19,0.27,0.7457408769357052,0.8335122583366312,0.6782242362561594,0.7433014967082445
1928,19,0.28,0.7458789222145566,0.833538573123456,0.6780687222300011,0.7433389806523688
1929,19,0.29,0.745631932530672,0.8335063239688836,0.6780687222300011,0.7425921670530773
1930,19,0.3,0.7443731452389111,0.8337807561687833,0.6781116100831394,0.7428477475454827
1931,19,0.31,0.7451122711141929,0.8338825089828539,0.6781116100831394,0.7434577766963602
1932,19,0.32,0.7461411813845787,0.8339418847289538,0.6781116100831394,0.7435303657452627
1933,19,0.33,0.7462792266634302,0.8340441713924449,0.6784944170945739,0.7440310023132692
1934,19,0.34,0.7453927018407351,0.8340910887465284,0.6784944170945739,0.7435655205061125
1935,19,0.35000000000000003,0.7451525163983529,0.8341693363856172,0.6784944170945739,0.7430743166578371
1936,19,0.36,0.7441279462968065,0.8342415417830285,0.6784944170945739,0.743288556074821
1937,19,0.37,0.7454360797214419,0.8342990732650325,0.6789531084252766,0.7424946023451836
1938,19,0.38,0.743016690695739,0.834531252374214,0.6790002593568234,0.7426088120081813
1939,19,0.39,0.743016690695739,0.8346124251807561,0.6793864763480455,0.7426088120081813
1940,19,0.4,0.743016690695739,0.8346803496119759,0.6798240964090639,0.7426088120081813
1941,19,0.41000000000000003,0.7416252571879767,0.8347716864607784,0.6798240964090639,0.7437752713504109
1942,19,0.42,0.7416252571879767,0.8348300490160132,0.6798240964090639,0.7431060197603223
1943,19,0.43,0.7434382992976795,0.8349334562495205,0.6798240964090639,0.7402332367151936
1944,19,0.44,0.7425517744749844,0.8349343560693596,0.6799786489589486,0.7401957180314943
1945,19,0.45,0.7416727224176753,0.8350330386584368,0.6799786489589486,0.7406232597280333
1946,19,0.46,0.7397691002588198,0.8350557080432568,0.6792557272409554,0.7407928670461332
1947,19,0.47000000000000003,0.7399071455376713,0.835196072786843,0.679644089354623,0.7404702354491508
1948,19,0.48,0.7396669600952891,0.8353132559162268,0.6791012106237395,0.7392618590638917
1949,19,0.49,0.7377558651710475,0.835394035750409,0.6791012106237395,0.7411928437129507
1950,19,0.5,0.7389184805514455,0.8355457462074942,0.6793356583079742,0.7403724665424364
1951,19,0.51,0.7383080462864534,0.8357094216475491,0.6799616859860005,0.7400363360562527
1952,19,0.52,0.7372855190629838,0.8358242842574516,0.6805912968562736,0.7401720119997186
1953,19,0.53,0.7370552937213235,0.8360038465271213,0.6806491452288912,0.7399218274951967
1954,19,0.54,0.7370552937213235,0.8361107118246041,0.680257042881159,0.7392472854974754
1955,19,0.55,0.7373530594260651,0.8362017119344562,0.680650819160248,0.7375157867353395
1956,19,0.56,0.7344518452792203,0.8363568057667005,0.680650819160248,0.738020409968082
1957,19,0.5700000000000001,0.7330749756986645,0.8364155360595428,0.6810454544887989,0.7376346958069089
1958,19,0.58,0.7315631642870919,0.836634096916347,0.681951134986875,0.7377905444899876
1959,19,0.59,0.7315631642870919,0.8367484638767352,0.681951134986875,0.7377905444899876
1960,19,0.6,0.7315631642870919,0.8368539451873009,0.6827448658867772,0.7377905444899876
1961,19,0.61,0.730054426953185,0.8369810258723801,0.6829891461233042,0.7385211815394641
1962,19,0.62,0.7249315764454526,0.83716985405391,0.6829891461233042,0.7404935158347707
1963,19,0.63,0.7231659995654485,0.8370206876406774,0.6817713639785127,0.7408954997938937
1964,19,0.64,0.7231659995654485,0.8370612799771788,0.6818374396348514,0.7408954997938937
1965,19,0.65,0.7217983525873264,0.836994792765077,0.6818374396348514,0.7395955789356039
1966,19,0.66,0.7198205592153395,0.8370438773128641,0.6814376917156395,0.7390522643500423
1967,19,0.67,0.7184618770717721,0.8367981855237269,0.6807038941801049,0.7382281344252783
1968,19,0.68,0.7178546071262153,0.836913499628494,0.6807038941801049,0.7386992394672973
1969,19,0.6900000000000001,0.7178024237119573,0.8369425941921962,0.6807038941801049,0.7375259441961157
1970,19,0.7000000000000001,0.7186903515647102,0.8373292670584614,0.6820099504966051,0.739377551394792
1971,19,0.71,0.7198529669451083,0.8374665046177714,0.6824114556900225,0.7383423521229838
1972,19,0.72,0.7217118784550917,0.8374417155608281,0.6825049592978019,0.7357294441394057
1973,19,0.73,0.7206873083535451,0.837619186701675,0.6829089023305666,0.736556489600772
1974,19,0.74,0.7202238676166265,0.8377460147437771,0.6829089023305666,0.7370204826241058
1975,19,0.75,0.7197782243534764,0.8377257024495893,0.6829089023305666,0.7369662930529457
1976,19,0.76,0.7203244037054853,0.8378435680079498,0.6825745481100731,0.7356813049059393
1977,19,0.77,0.7195759241616417,0.8378669681716909,0.6839154884034535,0.7346199146107846
1978,19,0.78,0.7201661585954123,0.8375979601794314,0.6849872099661114,0.7349071592651641
1979,19,0.79,0.7211907286969588,0.8376534085779554,0.6853495853433562,0.7345304172963002
1980,19,0.8,0.7211907286969588,0.837642105777487,0.6853495853433562,0.7343452106340562
1981,19,0.81,0.7219086276878237,0.8376054880238722,0.6850423541013211,0.7344865280466722
1982,19,0.8200000000000001,0.7189861175503874,0.8377659057655704,0.6850423541013211,0.735963822452443
1983,19,0.8300000000000001,0.7183756832853953,0.8377929182205441,0.6850423541013211,0.7367239111493032
1984,19,0.84,0.7164645883611537,0.837811006864702,0.6854560118093374,0.7368758220361089
1985,19,0.85,0.7123404260007805,0.8381596832105854,0.6854560118093374,0.7375293435979863
1986,19,0.86,0.7089731994738111,0.8383281304474064,0.68541050625078,0.7385084637990986
1987,19,0.87,0.7080795215261614,0.838261134848997,0.6863568895332002,0.737763493904926
1988,19,0.88,0.7082175668050128,0.8382974424369198,0.6863568895332002,0.7353045443905579
1989,19,0.89,0.7074197778789582,0.8381421529310189,0.6860507270055327,0.7332609760147701
1990,19,0.9,0.7032819842317932,0.8381125905212395,0.6848087983168232,0.7325278367587665
1991,19,0.91,0.7035722913737564,0.8382270010777324,0.6841524372342771,0.7285908974396195
1992,19,0.92,0.7019771707604159,0.8382660274539263,0.683930957710341,0.7279319572128746
1993,19,0.93,0.6989399981883011,0.8380826459785531,0.6845406537422245,0.7256334823630252
1994,19,0.9400000000000001,0.7050100139946398,0.8378796982518704,0.6849669791509791,0.7202299984839995
1995,19,0.9500000000000001,0.7022262893582726,0.8371690739759886,0.68286769768843,0.7163425408122499
1996,19,0.96,0.6987037005066797,0.8369876211836194,0.6841126888190483,0.7144196472156534
1997,19,0.97,0.6938824272997852,0.8359697928208911,0.683717485914783,0.714878626186854
1998,19,0.98,0.6890052874231682,0.8347954040739284,0.6815440356722398,0.7068831765406444
1999,19,0.99,0.6853118615445167,0.8316247677959269,0.6768160262202548,0.6940587949136299
